ra,dec,zcos,zobs,vpec_true,vpec_c2est,vpec_c2err,vpec_west,vpec_werr,sim_x1,sim_c,sim_mb,x1,c,mb,chi2,ndof,dmu_true
6.1832196269760695,1.1591225451622331,0.0991621480417445,0.0992050041887453,11.688857438121962,117.76193365686647,672.8960793267286,103.77257944750336,657.0212467269126,0.725017531060731,0.0150282757329185,19.18475370684188,0.7295047287060117,0.0165451070825399,19.181025961491034,28.04059722556609,39.0,-0.0008300469243209818
0.1045857818993663,-0.3356608489638655,0.1007285584142968,0.1000557638389683,-183.24112509385785,536.6389627562125,731.6689839875473,479.0070047796594,724.6883579589986,0.4994105062484437,0.0015516585896558,19.210696253872,0.541853505639812,0.0286606437064062,19.232369566407947,31.02008348990242,38.0,0.012854806796177343
4.820737037702778,-0.2844535386336332,0.0801777065789738,0.0803275395942983,41.584646378203466,-263.7080796299109,714.2804846590583,-241.29732384508372,691.020494557007,-0.0836606673001223,-0.0234686492743682,18.697855546587984,-0.3208860357679106,-0.044494523411443,18.69726934225038,28.04090887008406,28.0,-0.00367136737584417
3.399433326498652,0.3852857787060658,0.0922609014102302,0.0915866111113112,-185.0722165899012,428.78425236672143,720.3174630578018,386.3149608414894,713.6401625445606,0.2241633088236072,0.1631212341015425,19.514961234809057,0.1543277177628271,0.1861405927238317,19.543925761044555,34.710266678242576,25.0,0.014218173203005335
3.531519305153528,-0.1111684006947503,0.0726296325372717,0.0736091254612221,273.76140128633114,484.6177739397989,400.6602968484093,448.08319933182486,401.7662126442057,-0.7941034822855519,0.1348617363810695,19.03401533371314,-0.5402683557635422,0.1608014438222047,19.05294124815409,36.6901867612128,38.0,-0.02657534313683385
1.3805672322941676,-0.4590948201312531,0.0995639059777038,0.0982933853587304,-346.40323971256663,-313.32725912237987,2238.236904114767,-280.27779635520824,2153.566556653575,0.1271049073190085,0.1843516428879968,19.76366152042598,-0.5966192274596978,0.1405502063282288,19.735963287849007,24.95766527572373,34.0,0.0246792753215459
3.603079582016093,0.1693423825427999,0.0858743126150744,0.0857630892632681,-30.706981128145635,505.3620339387017,720.1237009677941,459.6101994881522,717.7589991235312,0.784286657309401,-0.0197467691626803,18.743451621038428,0.7808001064667777,-0.0008088873918141,18.75418234079414,6.199501433157134,12.0,0.002531102618661407
5.65846151483274,1.2711259409801636,0.0806435115351578,0.0823917376629659,484.9934343758584,-209.4081743909676,444.9012864016951,-190.7200021283152,431.2033229850159,0.8639665094482485,0.1784951300115723,19.170561946555782,0.8924652425316508,0.1604089128019423,19.17437829005736,43.71655020886455,51.0,-0.04210811701534567
0.1701294165130205,-0.146144381850666,0.1054299778275595,0.1043941982638265,-280.903275273872,-6639.106156890656,6365.866188952291,-5271.750495884883,5054.911940846045,0.2731489753600014,0.3260122180515422,20.287615958929443,1.600645211957858,0.3268411133597435,20.489296033113327,7.710598412693089,16.0,0.01883224919287585
5.033686931812804,1.1901165284435282,0.0854303129814702,0.0865363736580933,305.4904999208418,58.67706710400156,524.4119481481624,52.59186162268402,513.2012286093225,-0.5401985812858897,-0.0334741889405935,18.882036194920467,-0.5829088063782696,-0.0480399854678346,18.866109475758613,18.14062004568238,21.0,-0.025117630108482558
3.4427574097550844,0.7295171119883322,0.069376059217868,0.0689889123684681,-108.53404149837831,-158.21140973847142,315.00925662957013,-146.2834313924367,306.8277511682655,0.6845057045019783,-0.0116118877927759,18.292346408267235,0.6892235104687604,-0.0153820948109286,18.28601477964441,21.011243398845423,28.0,0.011155626276178054
4.701541403508671,0.1557007729109644,0.0648818276944071,0.0651085251952703,63.82135485712378,78.83960762486016,216.6232628895596,72.50082520307379,213.7666428077572,-0.9952014418940028,0.0105983515451299,18.442266333364696,-0.9142092542312696,0.0183495350334162,18.451804219053862,29.83957759127765,37.0,-0.006989139209359507
5.229392171326317,0.9501429089248864,0.0611795120309878,0.0626187768321306,406.6048463579007,645.7715016870992,153.0902250535866,608.3638829737682,156.0252241395066,-0.1922701089451942,0.0258749010956878,18.24597104687827,-0.3296710528375058,0.0246167643153791,18.233554161849565,50.98675165096345,43.0,-0.046772907327238045
1.1171478409912792,0.4185818412132414,0.0767664327305665,0.0767954636356949,8.082761629485654,570.0944835289387,409.4103515165828,526.067787491265,411.3586006628401,0.6048442070056262,0.0090779282352011,18.595941479332154,0.4685369106221527,0.0195371206094919,18.592674361996544,11.2533329903002,22.0,-0.0007467022184712846
2.270541204827475,0.0023712663210162,0.068870989839776,0.0703021872713181,401.4162606748525,2075.50334484986,1006.0236128836746,2005.2364169702496,1097.3508772842897,0.1548618663216581,0.1800174992854401,18.912986826712253,-1.0746933151414633,0.1700038710824571,18.87594201947872,10.066997675576657,11.0,-0.04098144219540245
5.991847165980108,-0.231800698879074,0.092068117071523,0.093012590604437,259.2750740746552,1246.0373749792948,505.5311985070341,1137.044086166272,516.3409296147644,0.8281871650538223,-0.0146275603643375,18.916542802915693,0.5189536530629801,-0.0054640888279002,18.909395253225316,17.596519519006886,23.0,-0.019767635015007556
0.2639923873307331,0.3602479650563068,0.0472714157494086,0.0499570457130591,768.7898246560704,792.9162030148005,34.452500496855016,766.1538716846737,35.935177738928004,1.4359402743476992,0.0167293594876084,17.415527292005827,1.479403790867145,0.0215272535888468,17.419712436963586,32.71099575829037,35.0,-0.11298993693697668
4.001729814651107,-0.0674372036755242,0.0888011329802186,0.0897144157615523,251.46492005916525,170.23863606470135,875.7543998212277,151.6055006527766,859.8094721712264,-0.087789789419828,-0.0345583512415951,18.903696178512163,-0.1566939747804702,-0.0442363995899845,18.89183643921453,24.20390839434372,26.0,-0.019898270533495577
5.187766670960666,0.2895553321145678,0.1047655893376546,0.1062795574451151,410.8348636576596,-1157.2907293591445,2082.599842617487,-996.2014595663816,1946.811001687311,-1.6090190813984375,0.0920151333211921,19.86788010183166,-1.438941864651773,0.0605260379876192,19.85520753524353,97.5551144433939,80.0,-0.027346935955286256
2.460351117943374,0.671444115907587,0.1048628746196876,0.1039439248328339,-249.34697482190452,-232.956534244,1000.2189346310764,-206.088602481727,963.6569166847844,0.7391498128382896,-0.0221017445301249,19.20078943882591,0.7334337061797412,-0.0218747147097612,19.201301944760157,16.509212354722965,15.0,0.016800012657142815
4.294146689239903,0.4523280507507188,0.1079986949356387,0.1095245505312774,412.8524714518565,3345.570639038548,1913.691411044039,3088.221951882137,2073.277093262875,-1.0017217394086022,0.3754237344217358,20.67533416434652,-1.4438094957478471,0.406642310997185,20.62779035309873,31.60309831507635,35.0,-0.02663402215944899
3.817725718831544,0.8937990492240682,0.0997687657539339,0.0996565933133415,-30.57774755224085,-1136.937727004905,915.9316258574008,-985.9314419601118,856.6946731135978,-1.7744516231038052,0.03822817464848,19.615454718481608,-1.87775443243968,-0.0127189014090085,19.558811887202676,114.41283667692409,112.0,0.002159639807487679
4.358528077606458,0.1683743460592587,0.0684379328602179,0.0688791850638814,123.8107321593694,293.24863827328,268.92951019088224,271.41489456744125,267.8761195372007,0.4174836396776903,0.0069922746066226,18.35608599075096,0.1807735892934411,-0.0052955723951095,18.33590304468569,22.08177728899876,28.0,-0.012819993763777404
4.241986590201262,0.377244149496244,0.0345809833395011,0.034787748259784,59.9146559602476,37.736080795136985,25.73771633026083,36.213330472973,25.60431222927693,-0.9603615549381112,-0.0723831667367236,16.78382100688477,-0.9199503835522692,-0.071655793816651,16.78487144204748,48.66692960066257,28.0,-0.012400996647947693
2.489808962025821,0.7715652709049148,0.1027014812610057,0.1036090842916011,246.75086417705728,854.9864761242866,894.5909973419509,764.775843352798,894.1214210783027,-0.5804453984236975,0.0066250119979949,19.427740450646876,-0.6385407068523298,0.0185591997296771,19.4282976737857,37.39588196992631,32.0,-0.016819245196501242
5.465194560890646,0.4169829831987134,0.0745548365492169,0.0758084035065425,349.7354500874629,681.2178951993595,362.8733701193315,631.5840090860306,366.7066312417822,0.3892190478854839,-0.0088090589556099,18.51246286982011,0.4573224176164222,0.0133336257141348,18.53521633712612,40.9984812095904,35.0,-0.03299472290436256
2.0270403132586026,0.5951191392942807,0.0954419383344824,0.0952218495850656,-60.23226321436638,1241.167468456105,1989.7591420340373,1128.820630815354,2028.3147990311977,-0.170554894090437,0.0713446732160922,19.384057341245107,-0.54484110567213,0.0740506100471388,19.34580605700097,3.534001847382877,12.0,0.0044560984959503
0.1966175192433182,0.620383788493145,0.1078669314946875,0.1073018213194778,-152.920683568294,-1179.3698899340222,1080.4677822889578,-1013.761223309022,1009.3125869147476,0.4142450659802125,0.1102159488194379,19.696967270649026,0.7459786397598005,0.1130901544803866,19.724648792127624,44.28939204171565,45.0,0.009986369554212615
4.040091235165301,0.2573844490046442,0.1039625890444286,0.1055792991562274,439.03435052911294,-249.5473773127079,665.1450615764309,-220.3767356336319,640.2144047571988,0.3007065844357919,-0.0618242103664689,19.136948052875898,0.3134015809411949,-0.0799369036729716,19.12879878807595,38.342485694860905,27.0,-0.029439687457326613
1.0688725649718749,1.025759782536981,0.0926938199867887,0.0952201968026118,693.139012590974,267.435626786322,419.8994082814128,235.93357570507283,412.8550169337662,0.6245703895656212,-0.0760152703842417,18.78890852191248,0.501252621695951,-0.1004260488348463,18.76771700896285,41.09383258846236,37.0,-0.05199128367626571
5.990570906894406,-0.0930512800270367,0.0845576695384265,0.0830094929355198,-427.9455876246464,-704.6493604928048,472.7234719134932,-628.0023788283272,448.9788146449408,-1.6709698648136015,-0.0398302221543913,18.987719617605308,-1.4761602045896791,-0.0442546041115019,18.9707831976019,27.4584533168527,35.0,0.03617944649718652
6.137710727753512,1.1211609778566236,0.0480289515337579,0.0478562991327518,-49.38784143463581,122.39710452561472,189.5526590396572,115.88714121184334,188.84090110339005,0.36389952067852,0.1288661444029748,17.914658185123475,0.299011733216674,0.1386452367860658,17.926352714181895,12.37594329008222,16.0,0.007369722717854188
1.1078395050433223,0.4255193934630817,0.0804276214145448,0.0810370742157053,169.10836938408116,370.0547555997268,473.4760107623757,337.5994284904025,470.420569003398,0.3807383608349992,-0.0149663908368262,18.666467131239497,0.1795852220766994,-0.0249418723500703,18.647915066258403,22.79885882110109,22.0,-0.014836007468353785
1.9786310016004125,-0.3205668336894929,0.0759852263552461,0.0766263902690818,178.64195622908846,-208.17681317261855,798.0064394770618,-191.6005253312882,774.3836194140497,0.3303284545807878,0.1107656353909898,18.90837583272113,0.4282172328259519,0.103946451225269,18.91099884606244,61.25454420995111,38.0,-0.016603868822294032
0.1632143767504916,-0.4683454258053813,0.0944690589645636,0.0935680887719305,-246.790045293466,-1100.347189795253,743.2602003089305,-960.9227752122422,695.8251291811312,0.5639180095973687,-0.0874199349523962,18.79446588755245,0.6727680862287971,-0.1038837515807223,18.794301782104068,21.810281286317817,30.0,0.018526769591680647
6.263669095394783,0.0359554729203634,0.0671950715531334,0.0666037786359912,-166.1038002827339,-510.0691444544629,244.07343648320767,-464.428458249223,233.65952503002643,0.4184138607406173,0.2285621753060501,18.952656423205266,0.6721093991181307,0.2312470348717073,18.9611270078288,38.94688777449762,38.0,0.017669337188621626
0.958172972767308,0.7895262886900385,0.0555021733541615,0.0584556827309421,838.880163531445,1044.3523136451472,165.45732553357374,1002.0580520882424,173.42578611255584,-0.6585365390369478,0.0060522547978404,18.039941629621744,-0.7414453736117558,0.0109755581147314,18.039329149050577,63.55253245382889,66.0,-0.10492602373656013
4.0081071813057,0.8838607900111672,0.0951184218734925,0.095694489555266,157.70052155441218,-905.662403883082,1298.7664397481851,-793.6527579776148,1224.3857688720136,-0.3225118873482831,0.3468931300998499,20.19974146806687,0.1566677738459705,0.3614097672133846,20.252229286231,91.24834679549774,66.0,-0.011653387600382814
2.667448155246011,-0.0512462151036145,0.0970750589233713,0.0966145455289999,-125.8422943057281,3175.943334658177,3636.558122525648,2990.8156570744154,3989.562975866886,0.3396552227434773,0.3314104860194692,20.105048441034548,0.0159938735709693,0.4388088052141654,20.20676846146244,11.635701006059431,15.0,0.009161160233212229
1.8965139122028307,-0.0262391424026576,0.0990909632965347,0.0998181319081152,198.3454261077703,739.9190860025384,1092.357504993514,663.7256042678575,1089.8471700106013,0.2071157322360565,0.0148069671442089,19.25766033665183,0.2305414213688424,0.0356435964912636,19.275877473880456,95.09066612614323,57.0,-0.014040953643736032
0.4725390143933957,1.392196352307622,0.086576391170393,0.0866589920185838,22.79003254005072,1660.874729137564,1597.939205295978,1543.2308468747808,1669.738753449361,0.912263370466436,0.0365681435597342,18.90832409332216,0.4602001825669745,0.0387798001357654,18.839720834841817,49.50362201323711,59.0,-0.001860566688364429
0.4048129174394435,0.3096990863832112,0.0878030755321715,0.0849539817325379,-785.1943540855098,-298.66687714447426,261.4918194343413,-267.3795815562549,252.38569824213167,0.9296948395689963,-0.0298618137172115,18.733847859253935,0.989393859646685,-0.0095877111647488,18.74464020116019,24.00810269643662,30.0,0.06437841218532725
0.4124191570610674,0.3319298539254328,0.0989968202093957,0.0961758564983579,-769.5232864273854,-2002.1355456203248,2361.553959361839,-1716.8598954305908,2144.21311624158,0.7925988669668899,0.2415214806298055,19.81693208805721,1.1971298906299088,0.2700518990941919,19.92912746170839,9.248047083962431,22.0,0.05564530147982083
2.02184074285534,0.7183962482874788,0.0728274033247121,0.0744698084678714,458.9560943109033,23.63204946207956,820.4268997822453,21.53381151628112,804.878605299469,-0.2847935666756788,0.1552670049379556,19.030764669904592,-0.0569686564341737,0.1394371481103255,18.994925639629223,13.86360303736514,21.0,-0.044213487459003886
1.7637392493130837,-0.0222906973981934,0.031070787450071,0.03138366139283,90.97071654584524,121.20574685719684,28.797472596666427,117.39548595991502,28.94557791699782,-0.1827432382371067,-0.0855295841051339,16.399339158501558,-0.2300985850232518,-0.0863059073001956,16.39670456968341,51.0445007512628,37.0,-0.020931841256015105
0.6671028968382023,0.4113123736461004,0.1061545621628341,0.1050252732470049,-306.06238174041374,-694.1483122087851,941.4968520163004,-603.3821272754533,893.3001113912238,0.3760506793209401,-0.0263980361656853,19.26675124549714,0.3320596069998702,-0.0391348947678495,19.26157330208696,32.520434565020395,38.0,0.020383559947390495
5.148785437679303,0.3439327756223764,0.1068709390011947,0.1074973586218555,169.66375319857667,2135.5687205645954,1147.7869872809038,1937.2753286330887,1195.1326140186145,-1.4570399345260625,0.1444301209836393,20.04129428309964,-2.152834129063632,0.1290891790016119,19.96076614595047,116.02838087657764,104.0,-0.01111663959613196
3.4107542971045564,0.500079518759894,0.0828461915347455,0.0824909795420707,-98.34256908095809,-719.2497518042679,826.0866788412526,-641.1704236961285,784.1218717970822,-2.265556501966965,0.0102241853309709,19.174000772875758,-2.43226500392772,-0.024112579085072,19.15028223073016,35.6419108740441,30.0,0.00842426852404543
