,ra,dec,zcos,zobs,vpec_true,vpec_est,vpec_err,sim_x1,sim_c,sim_mb,x1,c,mb,chi2
14,4.9654545219945145,0.4836187379541517,0.060927333160852463,0.059717029869846616,-342.0024983757033,-396.81823059592665,360.7772610471004,-0.6399726542192855,0.18083375573673943,18.73783729898298,-0.6123893350130507,0.17904374986896474,18.73523960599219,9.537743042462147
15,1.550964913779978,0.15367448261674074,0.06585435026040207,0.06564056792655082,-60.130477796153905,-93.19735773309158,352.02736172853275,0.41137786374649404,-0.05104143877835034,18.098557588347322,0.4313128251398225,-0.05104641430190402,18.099398548508244,46.3543501468354
16,1.7967418984984531,0.5731995559908969,0.07401052031566607,0.07393496517874643,-21.089979830928165,-108.37113242235453,421.86925115201166,-0.120667144527855,0.043477008831343276,18.71339108896923,-0.02221925479575727,0.051019612308855024,18.729920935141518,32.84281106430427
17,4.5255223230898425,0.599154836746375,0.07216110969843527,0.07213501031620773,-7.297781909396807,173.85525850759603,326.8646130555559,1.3970371429268826,0.009855781073639276,18.34592093143474,1.3250557789723463,0.010945775191497894,18.341472044582044,42.709516808515914
18,5.097762475972351,0.599915354013679,0.0744323798154367,0.07501824672569635,163.47094930051603,51.64173672813367,442.81372217851225,-0.9237304833349579,0.038159511662975716,18.826038099650233,-0.9798559086597014,0.026404621452240488,18.810455834361047,21.274718244427678
19,1.5796729902471893,1.0115668505427027,0.03241088286006611,0.03063865414606548,-514.6214662485949,-505.5158298738855,181.677361184764,-1.767806033556653,0.11705607270872462,17.29376913319625,-1.740936646857593,0.12094307482150712,17.29927355384026,26.06457899556189
20,3.6015076449561407,1.189294951685011,0.026794165685607666,0.0264265244286066,-107.33999060558344,-86.92156109777935,118.89081978153908,0.2624992657071761,0.23505095059444742,16.935497484610426,0.2598056845492061,0.23739495388180593,16.93718653299814,72.62545975642475
21,1.3363585452005342,-0.01995368158172596,0.08478846980731151,0.08348236363259542,-360.95588349743144,-344.00197292027843,482.4403485726775,0.9883727807415524,-0.08075985859491853,18.503942439721563,0.9639830730405103,-0.08221614839962868,18.501728840400748,31.26114401780708
22,1.725011634516483,0.4334108899267096,0.06990636996295503,0.07036126457757796,127.4634664092425,-68902.04473489642,13889.896544339497,0.33973769266045045,0.12502702614103225,18.75761029232491,-0.7438899086481987,-1.9387241073741066,15.90394877416756,18.684297828039156
23,1.1261390027622553,0.7446005221816459,0.06744543142406217,0.06730423884437942,-39.653990048010904,-317.0503695842588,656.9543353096465,0.5576979961669977,0.11040214746684082,18.600774446244603,0.7397319309944588,0.11110037252059746,18.60638966390342,54.90269320314546
24,5.575610660684349,0.14959014893394743,0.08132226031760965,0.08228854227716775,267.89797492183646,113.86220240216065,379.55203865543007,0.28315107080448876,0.10267441894307275,19.04804866993094,0.366484483852471,0.10238276827117135,19.04896975007356,73.6470836178254
25,5.571454899233209,0.751153911365604,0.04868506278324783,0.047627132921008064,-302.4353116565919,-348.93974830070357,302.11576507687033,-1.4530820873322818,0.10105521076067298,18.11518653843856,-1.4305993171434326,0.10185152151436723,18.12125043869351,25.13437682221806
26,5.723478182432447,-0.005729102253799392,0.08004326097021923,0.08249485226297937,680.4992042704382,822.3705089004571,372.57990295937606,-1.7132799869505881,0.07820417318181144,19.226256609203013,-1.7142352013237474,0.08575130381812282,19.23570992272132,139.76312681901712
27,2.0521513107765315,0.6444553313869006,0.06371095964556328,0.06268713425981365,-288.5512517977663,-186.38382318440645,405.2327818473478,-0.34862371336421827,0.06983837342166668,18.47713412819817,-0.39814564956362913,0.06630800735647825,18.462720903356153,36.90301301782849
28,3.2989438324049782,0.06890288585597491,0.0645223318236845,0.06335349989237193,-329.1682919199826,-272.4090069905595,370.50045516205205,1.3718115638668418,0.0712950416303326,18.268605354615534,1.369779130388586,0.0747731243781095,18.272710623015666,14.335769497155992
29,0.9250548023324081,0.07702549325790477,0.06768270450882265,0.06751214906172875,-47.889917569750814,220.0046298956145,502.32928362914475,-1.0384149373690903,-0.03918045835202066,18.398301396761774,-1.046829036577236,-0.024755029701287762,18.413405787112048,5.639235360596876
30,1.4160069634705865,0.6045185948918321,0.06363596250951016,0.06373520046026071,27.970837985024474,148.03837304293026,432.67544113040213,0.6280357293242783,-0.028336309140996774,18.057612282044456,0.4402645372073818,-0.05244841578648239,18.000727388619282,16.159196013741433
31,5.433471932374071,0.9788432085947821,0.0648983215066717,0.06372470606293912,-330.398735275988,-293.0683886431451,391.64750433638653,-0.20040860869541133,0.01593104202487381,18.341323391105664,-0.26425177011276074,0.024275508619242898,18.37037520848147,15.68687795566638
32,2.8135162458636698,-0.48677896148800365,0.07114844867401504,0.07117317813911539,6.921269537049193,210.03310365590755,397.31955876966305,0.3964423020199398,0.0020446592371084066,18.431366458381586,0.39573946278224775,0.01346126108509254,18.44449173296042,15.986375552491785
33,1.2419303091314544,-0.336641201505355,0.06515848927048523,0.06686341061200074,479.85587573889023,468.593794668414,356.0666444866951,1.2829810574489902,0.26585952847654803,18.879253803881383,1.2700466517905153,0.2628552743888724,18.873517069866693,55.6183337716885
34,5.68591009488348,0.22407499360312047,0.0758018005809368,0.07604257594927377,67.09659665992285,-86.53263197558621,399.6499423821666,-0.08263380245575846,0.023720779443745753,18.706626526962683,-0.10110109651718621,0.00775624399681421,18.677296026988707,41.21379554890687
35,2.6663237847008836,-0.12023978346951197,0.03859399616258787,0.03775769180709321,-241.40110504797076,-325.7129169106295,237.3045197362736,-1.0716746170656912,0.24653765407235095,17.96459089265025,-0.952418973241895,0.2371239342264395,17.936315219827005,15.499006961509993
36,1.0080530466201933,-0.2422475562038265,0.07518409108827173,0.07457632571368134,-169.46258510141448,-516.3935738671736,802.7771990989439,0.24949975155695667,-0.04739458376126756,18.431786457282918,0.34145782212436143,-0.053897765126126373,18.43263213483682,0.20944303769048886
37,3.5027139752506797,-0.35303657546831246,0.07324588541644797,0.07331443634178991,19.14850146246939,165.75240526582638,415.9376196116471,-0.3720610864963273,-0.023685783031286357,18.53071459371098,-0.5057506399901037,-0.02834089475319596,18.521857011619694,8.72151212128928
38,6.1341569995408785,1.0064941143352397,0.021509123201036158,0.020236973820865423,-373.35035092931446,-383.18965869565176,119.81693355341403,0.3578103378967588,0.05403229111490535,15.907843938728547,0.3543041561059215,0.05213443405177482,15.906133705336975,18.078877735773762
39,3.7977874310622557,-0.2667037907384193,0.0756017168171584,0.07351751525616979,-580.910107493249,-578.8479731010087,427.40284420954794,0.7466374320884945,0.05384345249018813,18.6624544296219,0.7096734942317612,0.05167591371289398,18.661227848003136,128.94534257065862
40,3.9715404740078046,0.036058767315800704,0.07238859585696196,0.07226777211760438,-33.77697781071675,210.91010769581084,327.1595590526696,0.35805134113482623,-0.009293477164779566,18.442634475554144,0.28999831676692095,-0.00278158879230878,18.447134419586735,120.31208509559536
41,4.16759548440035,0.05532320455619757,0.08281133796519226,0.08264126151037465,-47.08820147146122,388.83791257059227,428.64943321157403,-0.5333466102657055,0.1445908557535829,19.32093279019493,-0.40478106043795004,0.18117853573608259,19.37139567173904,17.26976642276993
42,3.5356248655222466,-0.2314104064780245,0.03736608299525767,0.037422909870935994,16.42261976692304,-38.040058058994845,211.89593541357368,-0.3081513750369458,-0.09113245032266318,16.8100652875028,-0.33147177737098144,-0.09695922541864299,16.806907044905053,4.171264751583606
43,3.3045759722543697,0.06755429060352934,0.0633654386166999,0.061836437261048705,-431.06824620173313,-297.66003299694256,360.17008448835776,0.4986011684685644,0.044097546083139656,18.26947986348438,0.4911499117891797,0.04907074708006929,18.26989373520123,24.780701132637354
44,2.378906177685864,0.4505243631132606,0.06898352903280469,0.06822111470221026,-213.8162656164866,-253.16654466635492,318.4114176912309,-1.0060623617798188,0.20930837646759004,19.1552630522279,-0.994015153615949,0.209932572279895,19.159450121471988,66.04029403100017
45,4.904993512455154,0.023530913138521035,0.06490347690130148,0.06561463890857455,200.20688336658466,455.47024496329493,408.83628660592143,0.14725235332211173,0.10751471905062207,18.566112028300726,-0.017758117598441894,0.11164740977586068,18.5729686435184,10.815146764212725
46,4.298719637728201,0.5171826859718892,0.04359002949698973,0.043892606212938334,86.92131473457172,64.61103395663953,208.62682576106144,0.979369672744431,0.12167767714703043,17.592199219304447,0.9727111316284763,0.12104371751357451,17.595037678046882,18.351655021771315
47,1.2723423192869947,0.7325814255500023,0.04678959728028766,0.04460351568455123,-626.0768894504856,-178528.71358979176,24544.75089263046,0.48683833900245105,-0.05861090216610422,17.286725069257134,5.4045379484270635,-3.1571610886518138,13.146896414141938,15.498918431489438
48,5.851238267379525,0.06199979503210121,0.05020899426369029,0.05203069791856518,520.0231757921878,499.1943296798413,262.113345488016,-1.9176627397515336,0.2116461886141054,18.582116987992727,-1.9490713762375647,0.21074711071891727,18.586675717218945,6.460678442108601
49,0.053434153901453854,0.14154661814846758,0.02965444459324901,0.026958960729886128,-784.8125525414493,-732.4061385741546,135.75913098803207,1.20147878447586,0.04050722959840356,16.454807305647975,1.204639465165437,0.04658395064424583,16.459234519943248,36.22165819167956
50,3.7038444023342287,0.38049696301608865,0.07498158829372607,0.07607095551984133,303.80434598893856,254.62619539144242,347.57739262162505,-0.04314598665407282,-0.08448717999370474,18.365887202716262,0.03742711936816187,-0.07710118650930578,18.380663348649414,60.33719823202562
51,2.6195107782493667,0.659302472648718,0.06641690942322115,0.06564331773268695,-217.47306550032894,-265.12581167449696,293.1598674505658,0.5268028409065127,0.05883561209839643,18.418073619560015,0.5373907114311266,0.0587955211604945,18.421590083750743,63.02510486189347
52,1.3112968348466454,0.5425390352754462,0.06619344734450111,0.06563296582067735,-157.5962918448165,-183.36422206136012,386.16521782905284,-2.0603353191710467,0.19018297934218634,19.15439577345205,-1.9953952835918638,0.19630027315456477,19.16609612924595,31.161590460901724
53,2.9935272291185555,0.7864614816992792,0.08418709899545633,0.0840821374078542,-29.023304531099466,2954.1001463152115,2314.189543659428,-0.8050992615582883,-0.06535210959469269,18.788190560101942,-1.794578360890286,0.0769442172705666,19.072038868117403,16.78635885284013
54,4.2412995808687475,0.02417219896787583,0.0601664289374658,0.06021586639239329,13.97985799730379,-40.73072815129168,269.0095191097174,0.1802717584402304,0.030084695712702787,18.162553337561086,0.1611195502278302,0.026007634503087268,18.159898559215048,63.922874991773526
55,2.3119276582336536,-0.03661201803869228,0.07977240726152589,0.07961758503082339,-42.985481739615864,-94.52826866084389,381.7787434145894,1.024341945823872,-0.007862444254278407,18.57516922535053,0.9580164249041152,-0.016390162897660824,18.56434913996733,13.321053604648979
56,3.1048164620687984,-0.4254967090921958,0.05348251309731221,0.053219642036930415,-74.80595107101446,-161.31302898043762,307.35178637888794,0.07510873894737718,0.07068554211115857,18.02788444879837,0.09792052902713203,0.06630696550760257,18.023841931269263,22.774092433300304
57,0.11809625417437414,0.6162394435162438,0.07630578873269868,0.07757890099408349,354.61061172944187,115.53432166894213,365.14909548142026,0.6038553904324054,0.13574229488472783,18.954675466129675,0.7219839882289213,0.13191848694981342,18.949218959445815,33.095689853595786
58,0.07759313951964333,-0.03557046589806037,0.07622378010665215,0.07541679712743488,-224.7928501261258,159.4963422533418,372.4736820325652,0.8060811031553252,-0.06152293739268339,18.343447086143172,0.7065511860248676,-0.054238349945578836,18.342556835679652,16.065581936683724
59,2.341866112993261,0.41895588722212335,0.0688544430205804,0.06891272843149676,16.347900987079125,58.303847509486005,302.8027196473406,1.1657222722307028,-0.07721173155425748,18.019380759067552,1.1240639612146341,-0.07806231229827884,18.01843372167724,49.505315384186815
60,5.805642384995057,0.030276608463563115,0.07854460698286092,0.07867976483806638,37.56850237600195,-23.148101296584493,363.98661637863984,0.5900074550180527,-0.1086283943364531,18.309438044452822,0.5565724392869793,-0.11621457687658483,18.297594492153515,29.712331153948405
61,3.8557162063543546,0.19487552822280724,0.08257483293212721,0.08370526502794462,313.04534919703366,77.17984416101939,390.51409755384765,0.4842403039279879,-0.013013690354949106,18.72007636601608,0.5618769743263884,-0.014833457672251502,18.724061574891493,35.61251022273799
62,0.4268329457788647,0.33820658576632456,0.07116620004301598,0.07028600667537832,-246.34396902068488,-492.4936427800821,501.28619041064184,1.2089976173361205,-0.02886256713073192,18.224875433077326,1.3783850267465956,-0.023542267737618795,18.24109807270173,21.73935173933818
63,0.33383624735955236,1.289563440781356,0.03565463207018513,0.035809223160058634,44.74970842878803,104.86865538367594,200.16844833407634,-1.0017822578331592,-0.0012378182110134722,17.06379600463147,-1.0096843536441207,0.003532265187642572,17.06692569054336,18.896903531332555
64,4.843331849075327,-0.15666572981606744,0.08453978597721835,0.0847037198485181,45.3152008454459,-13870.831584080579,2345.114501129568,-1.2033846325776252,0.20547022853773983,19.640003917409963,0.07645947994296905,0.07685700194993936,20.00959908651851,52.249050248521556
65,5.449024992197744,0.6953048885725999,0.05908900373240879,0.05855033647017871,-152.47857547285273,-262.9978072203197,335.9300230963181,0.30654709924503876,0.0493393194181888,18.15743627922148,0.3588053917791212,0.046794553707821755,18.15606144708694,33.10980231057582
66,3.8503416897778364,-0.29006252717924924,0.0338000413223938,0.03407702396003187,80.32240514771583,106.01064651509563,180.6231029851106,-1.0733117320363403,-0.005919058756117104,16.941850480965243,-1.0683698838243556,-0.001415970919139735,16.949091061143548,56.21967811059463
67,5.171769448562983,0.10977261166317022,0.07800770754313223,0.07862450768410523,171.53126926938413,455.04069579004795,451.6199156875001,-0.4816417627372295,0.09116736894558697,19.02513331192587,-0.5258619690875669,0.09933970130725164,19.029072144543377,22.269060448821588
68,1.2426551915403508,-0.3028184298564701,0.016301974340052015,0.01480317264207942,-442.1219838538695,-435.9015307569191,90.2994601302732,0.13554258778397163,0.04057062536141109,15.28865966221303,0.1070993117296099,0.03970638775307837,15.287410114373259,5.2635700049824505
69,1.2126891215088982,0.672316326504068,0.07882828890428636,0.07781860769542037,-280.57737687779746,-366.6942699305815,501.3395008636179,-2.171682717275398,-0.022766212663418876,18.94870960143526,-2.1509231028581013,-0.0315954224531232,18.92795351868101,15.87522961586071
70,1.8946182193692913,-0.31356763778127705,0.07953958504751385,0.08249196493143374,819.8876952818756,733.9295358788446,444.7483796621282,-1.534484218373911,-0.017272218690979002,18.911912034991378,-1.5423675977903402,-0.018535030470964994,18.91679292138824,26.43093437440158
71,1.1611789241727801,0.3723846445541442,0.07233770277531054,0.07382279303750705,415.1853086052325,573.2461848454692,412.4031037318418,0.5619177239395303,-0.03650287836535987,18.340083040382215,0.5186079531096619,-0.034905112515375654,18.335114932568327,54.95539462508911
72,2.876881954215847,-0.18707894776907574,0.06255095614359972,0.06210008631852171,-127.21025031005027,-137.1049296577464,360.5041357588535,-1.1354171714342396,0.25962115507579947,19.098350340135514,-1.1270229731512558,0.260905929615229,19.10217406937204,34.053431772497
73,3.8384209221143517,0.9347495070757263,0.06870980412395694,0.06820579770790847,-141.3829289596339,-219.54724041734335,430.5590394554595,-0.30958952234275733,0.25066751146943994,19.169706949713568,-0.17303622998225396,0.25582970926385196,19.17396557291375,10.180797196068875
74,3.4274820135474173,0.6717499325271301,0.07480685465039787,0.0740297200440787,-216.76368439340294,658.4363364517627,1403.3278879668196,-1.385153836064534,-0.04931238511280516,18.642910825852937,-1.2083039107971987,0.014622875624857923,18.718625181232337,27.977043910659894
75,5.389418594881257,-0.09315032009073633,0.06418711293436749,0.06534437482012545,326.01257905147867,326.4088705132585,372.48794978951264,1.011427740317294,-0.03433319525464236,18.010414725114497,1.0413123211505482,-0.030359525052586534,18.017684354634063,28.02084872062407
76,5.585106668589714,-0.35818153428106014,0.07782885797233725,0.07813782721560703,85.93817859038099,-249.45121219372822,448.3958357940882,0.5074292259354594,-0.07100393786853514,18.409879908061725,0.5565168352723621,-0.07886193130786866,18.410823674939905,19.845071955297932
77,1.4221952456950588,-0.41241260697603854,0.04626334507942399,0.04737262991032276,317.8504031907787,248.10301257853035,270.18991345016786,-1.3122797029412994,-0.0019224737242921341,17.69130769466207,-1.2780865887421482,-0.005838829134201361,17.685887972704283,4.152961742513685
78,4.325614465363432,0.06034825176052144,0.06424501462595485,0.06349652671619976,-210.84527262513933,-295.2307704977763,361.4364186708109,1.0872139931328513,0.012101031778675601,18.128733014072157,1.2063466110986047,0.015309729416334442,18.130716482180663,4.968652327817459
79,4.290970629922068,0.3794579408594826,0.07115835857113045,0.07188628295726684,203.72920512803154,170.18806407674776,316.9909192990949,-0.7136276503680342,0.23648156077106208,19.269810471659717,-0.7003953683653525,0.2381536878685561,19.276340201300016,152.34452183250437
80,0.14308093463138502,-0.17831677987846972,0.07863383829759016,0.07773094410298365,-250.94787526993966,-38.219425074898126,460.8628104518724,0.619817321963323,-0.04300782529410908,18.493979827628998,0.6395910198920782,-0.03450214098619471,18.496605225198305,28.77522008946556
81,5.6446432723862126,0.03572371087865556,0.07458164978596728,0.07476701493323912,51.71414674651273,59.79423254384308,335.37971055598393,0.10241210680850654,-0.018858026786069168,18.519979872222624,0.06743001671743812,-0.0215390240030579,18.516358463396866,72.0892934637906
82,4.461143415454367,0.8853799620030598,0.07302179984636417,0.07203846052243668,-274.73599605388097,-319.3491225496959,394.9419608115436,0.3928357998187236,-0.05903935739727283,18.30985919515147,0.4021796008411577,-0.054558005091593094,18.32590152074964,19.308080164548926
83,5.054181641192741,0.04807673575213415,0.06385976414924682,0.06476734614628676,255.75385675643773,4955.024666866125,4662.48930631417,-0.008689418204068211,0.03955524062261278,18.35489692998001,-0.10711086613378598,0.4276653748202706,18.891828524339576,62.829385220841225
84,6.132175206423216,-0.3376198234047091,0.048395977507809655,0.049319493309766926,264.0825396228672,215.30762091481057,370.3247427604287,-0.2968184940760877,0.009307292831942919,17.682071970025028,-0.2050667545928565,0.018060486967914468,17.701784953684438,5.8435557262396305
85,4.3567832092272125,0.504137099341071,0.07788274908231288,0.07819285043526802,86.24875656531401,70.95513039565738,343.3415478583278,0.3283274347331833,-0.04154667885033103,18.521967029693993,0.36679910692455514,-0.03679443130826656,18.531780843116227,66.5224271469995
86,3.1945787134338937,0.3087217617752026,0.057373332930806216,0.0570334828589405,-96.35621139950302,-159.45036205363922,262.69407551830733,0.10130340688706257,0.0331265688135182,18.073387520575245,0.1069382245200908,0.029818398781029258,18.07111855707567,38.19061808299869
87,2.943748447278678,0.564837507151714,0.057064518629102175,0.05531158362334532,-497.14722689926487,-535.5670462667238,245.10198855941908,0.24088243401927562,-0.047909697832539434,17.800841839538975,0.2469387722878346,-0.04953767099074712,17.800250163659896,205.53536992782134
88,3.5966834181726104,-0.36547056330114736,0.04743455991446302,0.04831521737108213,252.0581940674984,307.91057889498103,290.1025013673736,0.01127364564006922,-0.08130414859877313,17.330942734081788,-0.0039061076165395705,-0.07509667735976255,17.342574544547222,14.99829609064427
89,3.309106660385874,0.44237146593685955,0.07939106623912084,0.07980145812749928,113.98314921106993,127.58174431839629,353.48275166453374,-1.6975500135880865,0.0030418286645833223,18.979165472651037,-1.6805419845709266,0.005261202563197904,18.98209414074681,87.37633701212158
90,3.524588191220191,-0.002365189582866709,0.06418150558929694,0.06421552795746832,9.584501635794648,63.868671610351264,292.51125538455085,-0.8499209482722214,-0.02493649750044865,18.29347447350408,-0.8271448700400136,-0.015823680455829523,18.310717179840324,38.13933572643802
91,4.103886136355515,0.24604345571330125,0.06482582302477706,0.0643072846535011,-145.9899727549371,-245.35799088464748,302.9088041603564,-0.18691088968070135,-0.01643573433298348,18.245707844714833,-0.14154708904995197,-0.01775697225042311,18.2464276056261,13.552830304211964
92,5.790047058718372,0.35083732294538983,0.08472185009104372,0.08435147290441214,-102.36383378663298,642.6018428690791,847.5324869367114,-0.8278692095179017,0.18740726904961702,19.537846159616294,-0.9718463060971751,0.20861017613233251,19.556228891116863,11.436210574711183
93,1.6831764173383124,0.2611149272609649,0.024376512405082183,0.02403908389676035,-98.75130939064934,-131.37463474248167,123.9657812831496,-1.0772601274753466,-0.01875728119628524,16.177961387610534,-1.0796785747022777,-0.022625129344911746,16.17672619831182,16.138575563244636
94,5.961446278623054,0.4441189762883375,0.07221212366695623,0.07075797654118055,-406.5821785702098,-251.01041038138248,384.5307397570015,0.5712602696830715,0.12047026242682088,18.778133666807808,0.5790842349410342,0.1349436193203118,18.80363705101374,86.72035244634621
95,2.0297486997270653,0.5364595714847873,0.030198052331348476,0.02969785441944195,-145.55993496359514,-241.29520509041345,147.25692869463182,-0.10574775234774403,0.30671118686085486,17.459388903959418,-0.09085419424722906,0.29601185047376327,17.449036362693256,88.30545891995337
96,3.5246099882912323,-0.11387305170815752,0.07625399624767137,0.07599784795203646,-71.35056169701578,-233.53282628591668,358.00588755445557,-1.2445661542128874,-0.04605844451659328,18.678513840802793,-1.2585854295409777,-0.054847654463346274,18.670031123087128,23.088287359988488
97,0.6369140902961843,0.18283273564986527,0.07868107533681785,0.07908161568848326,111.32018471395178,171.36122460436522,461.2330713523714,0.786155024097635,0.008536088505382435,18.626792560495723,0.8825228080910245,0.019406310970016608,18.639568768741707,34.40997389776165
98,5.7558603460353615,1.0527137958159454,0.047776860695944154,0.04636335043926354,-404.43698477650867,-384.1132272445761,257.24776024649634,-0.7408236789461612,0.2269380815158964,18.3367659217619,-0.7752153398374529,0.22639072678549765,18.337034996556824,46.29386148989407
99,6.065764301340897,0.2097397269719446,0.03473483448627432,0.034640730329883684,-27.26468213121961,-24.796421471276517,167.63798261677388,0.8735909776587146,-0.08456500878444968,16.500357997715064,0.882662288674484,-0.08408910921452535,16.499976287103074,28.48927891993242
100,0.8591403036026488,0.6835684955342819,0.04798042233559657,0.047421240562827816,-159.96336816440382,,,-1.2273755004231366,0.04333822197356795,17.88553354952767,,,,
101,4.6198997304023575,-0.018862261810183096,0.08406253514320094,0.08313285180958596,-257.0996069975693,-745.5735596064332,724.0472882432368,-0.1917258573516437,-0.040905106844099065,18.76651216755787,0.09727471971480404,-0.03862492548425214,18.77351495496571,2.5579682551490865
102,1.3431682697443463,0.4738215394312723,0.07071127746991447,0.07253622229060941,510.9731306868259,351.2903403608851,394.06874150118426,0.0579644462017751,0.07543428389285836,18.684845775163353,0.12601502649626592,0.0767034410449056,18.69493627843292,27.276280703880104
103,2.9912231801213904,0.8763670850530764,0.024110268443891227,0.023810846224395776,-87.6512285134412,-26.871877768368627,100.07371088647805,0.13722529279517812,0.009598676282357922,16.066055244774642,0.13351101986420913,0.017825757880282414,16.07224756299862,108.76356185085545
104,3.1754889556191306,-0.0904176471573658,0.06013545855482818,0.05898524254381177,-325.2660614178686,-477.55253222862206,342.03714754894,0.5679471071848216,-0.03315629084929535,17.918798108565525,0.6338837181571797,-0.03607718613397281,17.91917820804929,26.506705561237887
105,4.85699242538742,-0.20040318676305677,0.06681841991041888,0.06609157371349728,-204.25501087745025,-484.81830948704857,413.5442155854382,-0.1290859335236737,-0.07225752912925514,18.143607432747537,-0.022370495979694007,-0.07639383736078291,18.146421852373095,22.80862209394685
106,0.8257927647727241,0.5158826673159416,0.0704658503228546,0.07069474838372902,64.10471878228698,546.3800816074236,585.9786878451423,-1.0812224049750503,0.19723517478333474,19.183172481836966,-1.0809453117328358,0.23175912608357624,19.233946047109583,25.233137870454033
107,3.026024379539428,0.096079209858525,0.08331085145952517,0.08249390357696562,-226.07990443408744,-151.41571757763046,486.6084719074699,0.8074981825556272,0.08364233597119003,18.967657529408083,0.8257790684600298,0.08909387192483191,18.974666537703044,30.571640493462045
108,5.570763101064047,0.12920813775707282,0.08235363836511118,0.08137248427872823,-271.76200532553133,-5752.498778294228,6536.597953977849,-0.8648042875199605,0.17995052482833535,19.453919937338046,0.4566322094386438,0.0060233913940470835,19.189301956154218,23.239705845904304
109,4.227265732977223,-0.21035974025423798,0.08390997558225727,0.08375783628237587,-42.07933841124114,671.9994031885235,577.9677239740352,-0.4451490331416603,0.044352256303477104,19.048187418355635,-0.5122211299528144,0.06909034339608026,19.068071508282497,5.193501358761166
110,3.8250737363821963,-0.1950798644688573,0.016965644066053928,0.016984052017313678,5.42650087256912,-26.71715999324718,82.01205415952603,-1.1702774208621876,0.008787568532184438,15.473510686204875,-1.1553599267338754,0.003545425722759968,15.469932031355349,11.077329137096774
111,2.9802152634095274,0.49499225420396603,0.0734440678827671,0.07269666399340591,-208.73565359791476,-92.44505208044627,333.15699396004607,0.3610090723037749,0.17179740558033044,18.99784452972584,0.33000217819603644,0.17451024095055623,18.998838673460646,38.330643938841426
112,2.662054302747776,0.8583198418781952,0.059775247442099506,0.06023583830201451,130.2933488581619,115.89926146878457,257.27463871617795,0.5547995115424478,0.0635345573442064,18.19405389375042,0.566043247100727,0.06413128035305171,18.196069161603795,188.61440682397796
113,5.208416696964066,1.2046355112477254,0.057571849828554914,0.05634928816140117,-346.5625217918095,-281.9265585906468,305.4090869567296,0.5290619723203475,-0.06576433183836672,17.73089168522737,0.5015426035806764,-0.06459952057399686,17.730111292202533,26.83899752357224
114,1.7013725017071928,-0.34972730469333435,0.08390782406207445,0.08492502257428369,281.3416745220302,357.6423595834962,507.8011915083316,0.48148251615473797,-0.048880589089449755,18.652708306200807,0.489869094925487,-0.04260213771989811,18.663286927852294,88.17022600336527
115,4.167673755368973,0.3100618511884354,0.06015489056771112,0.0593187943793112,-236.43274551194963,-181.90576036025487,270.8732854986152,0.4668271839297297,0.2035066565209983,18.62129643049377,0.5575179750730835,0.21318984283931192,18.630209429028966,35.974397695481855
116,5.873203889612569,1.1579242440004203,0.05292449856365467,0.051808188362585605,-317.83986366119785,-313.22503409447984,301.6853753722717,2.2036167624869627,0.16884037616998132,17.987393351189983,2.1867546438425616,0.16612909061367237,17.981306119335542,34.05495552312682
117,2.2262134749244207,0.2723230184050728,0.050122855619462316,0.04821451349580319,-544.7996611970324,-532.2437309553105,223.17186515867158,-0.4726957515840951,-0.015703460603882516,17.70122092234572,-0.48375114864533675,-0.0152089267264603,17.702413256220048,59.87334848067168
118,4.2136587731297,0.5937136538556976,0.07773744078332946,0.07954388830070869,502.4965459949833,906.1091712268525,372.0710854491454,0.8313752814925801,0.05806544574036696,18.74217069360359,0.7112634015962657,0.0699985495818394,18.756513830222126,36.27641833121027
119,4.455663361390627,0.8424018084965815,0.0687817899765598,0.06837805821793386,-113.24644321810291,-50.64972372803024,312.43292452903745,0.27429510933086887,0.11848489302961879,18.707422367610125,0.2601256467521594,0.11783662397793156,18.701057045199494,67.7415605741094
120,0.27821007085171856,-0.09877593149815489,0.06315465894021308,0.06287944784860633,-77.60508683079927,-22.70410323717656,364.8905774102552,0.40949665653638123,0.03626263713752929,18.256806168884523,0.4278944753355386,0.03965376924014889,18.2578671537281,30.519679994815764
121,4.645716660092237,1.4705690253214048,0.0670926124938001,0.06644128511683589,-182.98602484598854,-270.4508646456785,379.2211789422347,0.47826541039698073,-0.01094174280126059,18.246004509131406,0.5986736636064509,-0.005067868968507668,18.255450276729913,31.37682690252598
122,2.9205930760303564,0.3199625102461775,0.07258929664619874,0.07095014257163257,-458.1492940414782,-534.126760198338,332.0859024227571,-0.12489705541857234,0.16655317430058306,19.020359447214798,-0.06876958828393422,0.17159624323673525,19.034633718083725,53.50652822896449
123,1.0547203260212967,-0.36825584835245834,0.014175260543833565,0.013407159390990353,-227.05240559705058,-213.79547236540316,80.36249408744882,-1.3315293862969388,0.06199486878687501,15.252323118507523,-1.3492303208645724,0.06332982746720431,15.251923761492044,4.06120454648616
124,3.3075980955251962,0.5311391431940751,0.08201562946809929,0.08108164016368535,-258.7790247111418,-309.3543018314513,357.73856696077075,-1.7442876089734496,0.110890388208716,19.367536679410637,-1.7462826906327766,0.1094485263535108,19.368011086687527,121.50696890050087
125,4.8578457590646735,1.1959485184218905,0.04912105021008675,0.04707878747155503,-583.5884868991869,-571.9758472887684,216.2396242318338,0.5291067314267001,0.04368884007398722,17.687267113716906,0.5223200031487056,0.043738934385475964,17.68667338472522,71.80509708945812
